season,team_abbreviation,team_city,player_name,pts,reb,ast,stl,blk,game_id,pts_per_game,reb_per_game,ast_per_game,team
2012,POR,Portland,Sasha Pavlovic,121.0,71.0,40.0,32.0,6.0,67,1.8059701492537314,1.0597014925373134,0.5970149253731343,波特蘭拓荒者
2012,POR,Portland,Victor Claver,205.0,127.0,45.0,29.0,13.0,68,3.014705882352941,1.8676470588235294,0.6617647058823529,波特蘭拓荒者
2012,POR,Portland,Wesley Matthews,1123.0,206.0,189.0,97.0,18.0,79,14.215189873417721,2.607594936708861,2.392405063291139,波特蘭拓荒者
2012,POR,Portland,Will Barton,306.0,153.0,61.0,35.0,10.0,82,3.731707317073171,1.8658536585365855,0.7439024390243902,波特蘭拓荒者
2012,SAC,Sacramento,Aaron Brooks,416.0,82.0,119.0,29.0,8.0,65,6.4,1.2615384615384615,1.8307692307692307,薩克拉門托帝王
2012,SAC,Sacramento,Chuck Hayes,224.0,340.0,123.0,37.0,21.0,89,2.5168539325842696,3.8202247191011236,1.3820224719101124,薩克拉門托帝王
2012,SAC,Sacramento,Cole Aldrich,50.0,63.0,3.0,2.0,14.0,22,2.272727272727273,2.8636363636363638,0.13636363636363635,薩克拉門托帝王
2012,SAC,Sacramento,DeMarcus Cousins,1391.0,805.0,208.0,120.0,63.0,89,15.629213483146067,9.044943820224718,2.337078651685393,薩克拉門托帝王
2012,SAC,Sacramento,Francisco Garcia,227.0,73.0,48.0,36.0,34.0,61,3.721311475409836,1.1967213114754098,0.7868852459016393,薩克拉門托帝王
2012,SAC,Sacramento,Hamady Ndiaye,4.0,7.0,0.0,0.0,2.0,6,0.6666666666666666,1.1666666666666667,0.0,薩克拉門托帝王
2012,SAC,Sacramento,Isaiah Thomas,1166.0,173.0,342.0,74.0,3.0,89,13.101123595505618,1.9438202247191012,3.842696629213483,薩克拉門托帝王
2012,SAC,Sacramento,James Johnson,322.0,171.0,69.0,45.0,56.0,89,3.6179775280898876,1.9213483146067416,0.7752808988764045,薩克拉門托帝王
2012,SAC,Sacramento,Jason Thompson,955.0,586.0,92.0,52.0,67.0,89,10.730337078651685,6.584269662921348,1.0337078651685394,薩克拉門托帝王
2012,SAC,Sacramento,Jimmer Fredette,548.0,78.0,99.0,34.0,3.0,88,6.2272727272727275,0.8863636363636364,1.125,薩克拉門托帝王
2012,SAC,Sacramento,John Salmons,678.0,208.0,230.0,51.0,26.0,77,8.805194805194805,2.7012987012987013,2.987012987012987,薩克拉門托帝王
2012,SAC,Sacramento,Marcus Thornton,1013.0,203.0,99.0,73.0,6.0,87,11.64367816091954,2.3333333333333335,1.1379310344827587,薩克拉門托帝王
2012,SAC,Sacramento,Patrick Patterson,193.0,116.0,30.0,13.0,13.0,27,7.148148148148148,4.296296296296297,1.1111111111111112,薩克拉門托帝王
2012,SAC,Sacramento,Thomas Robinson,294.0,271.0,42.0,32.0,23.0,61,4.819672131147541,4.442622950819672,0.6885245901639344,薩克拉門托帝王
2012,SAC,Sacramento,Toney Douglas,135.0,48.0,58.0,31.0,1.0,26,5.1923076923076925,1.8461538461538463,2.230769230769231,薩克拉門托帝王
2012,SAC,Sacramento,Tony Mitchell,5.0,1.0,2.0,0.0,0.0,3,1.6666666666666667,0.3333333333333333,0.6666666666666666,薩克拉門托帝王
2012,SAC,Sacramento,Travis Outlaw,217.0,69.0,21.0,13.0,8.0,87,2.4942528735632186,0.7931034482758621,0.2413793103448276,薩克拉門托帝王
2012,SAC,Sacramento,Tyler Honeycutt,10.0,14.0,3.0,0.0,3.0,20,0.5,0.7,0.15,薩克拉門托帝王
2012,SAC,Sacramento,Tyreke Evans,1059.0,312.0,247.0,98.0,30.0,79,13.405063291139241,3.949367088607595,3.1265822784810124,薩克拉門托帝王
2012,SAC,Sacramento,Willie Reed,3.0,4.0,0.0,0.0,0.0,4,0.75,1.0,0.0,薩克拉門托帝王
2012,SAS,San Antonio,Aron Baynes,51.0,37.0,5.0,1.0,6.0,29,1.7586206896551724,1.2758620689655173,0.1724137931034483,聖安東尼奧馬刺
2012,SAS,San Antonio,Boris Diaw,520.0,320.0,226.0,60.0,31.0,98,5.3061224489795915,3.2653061224489797,2.306122448979592,聖安東尼奧馬刺
2012,SAS,San Antonio,Cory Joseph,205.0,91.0,89.0,26.0,8.0,71,2.887323943661972,1.2816901408450705,1.2535211267605635,聖安東尼奧馬刺
2012,SAS,San Antonio,Danny Green,1137.0,345.0,183.0,116.0,82.0,109,10.431192660550458,3.165137614678899,1.6788990825688073,聖安東尼奧馬刺
2012,SAS,San Antonio,DeJuan Blair,416.0,277.0,57.0,46.0,11.0,109,3.81651376146789,2.541284403669725,0.5229357798165137,聖安東尼奧馬刺
2012,SAS,San Antonio,Derrick Brown,29.0,2.0,5.0,2.0,0.0,4,7.25,0.5,1.25,聖安東尼奧馬刺
2012,SAS,San Antonio,Eddy Curry,35.0,16.0,2.0,3.0,3.0,4,8.75,4.0,0.5,聖安東尼奧馬刺
2012,SAS,San Antonio,Gary Neal,857.0,195.0,159.0,35.0,3.0,103,8.320388349514563,1.8932038834951457,1.5436893203883495,聖安東尼奧馬刺
2012,SAS,San Antonio,James Anderson,34.0,14.0,9.0,3.0,2.0,16,2.125,0.875,0.5625,聖安東尼奧馬刺
2012,SAS,San Antonio,Josh Powell,28.0,16.0,3.0,1.0,2.0,5,5.6,3.2,0.6,聖安東尼奧馬刺
2012,SAS,San Antonio,Kawhi Leonard,1007.0,564.0,126.0,139.0,48.0,89,11.314606741573034,6.337078651685394,1.4157303370786516,聖安東尼奧馬刺
2012,SAS,San Antonio,Manu Ginobili,973.0,288.0,387.0,106.0,20.0,91,10.692307692307692,3.1648351648351647,4.252747252747253,聖安東尼奧馬刺
2012,SAS,San Antonio,Matt Bonner,369.0,172.0,44.0,23.0,24.0,106,3.481132075471698,1.6226415094339623,0.41509433962264153,聖安東尼奧馬刺
2012,SAS,San Antonio,Nando De Colo,304.0,149.0,161.0,44.0,6.0,95,3.2,1.568421052631579,1.694736842105263,聖安東尼奧馬刺
2012,SAS,San Antonio,Patty Mills,322.0,54.0,68.0,27.0,4.0,99,3.2525252525252526,0.5454545454545454,0.6868686868686869,聖安東尼奧馬刺
2012,SAS,San Antonio,Stephen Jackson,392.0,167.0,87.0,44.0,15.0,64,6.125,2.609375,1.359375,聖安東尼奧馬刺
2012,SAS,San Antonio,Tiago Splitter,978.0,596.0,156.0,81.0,78.0,106,9.226415094339623,5.622641509433962,1.471698113207547,聖安東尼奧馬刺
2012,SAS,San Antonio,Tim Duncan,1674.0,937.0,233.0,72.0,224.0,98,17.081632653061224,9.561224489795919,2.377551020408163,聖安東尼奧馬刺
2012,SAS,San Antonio,Tony Parker,1808.0,274.0,662.0,80.0,10.0,98,18.448979591836736,2.795918367346939,6.755102040816326,聖安東尼奧馬刺
2012,SAS,San Antonio,Tracy McGrady,0.0,8.0,7.0,2.0,3.0,18,0.0,0.4444444444444444,0.3888888888888889,聖安東尼奧馬刺
2012,SAS,San Antonio,Tyler Wilkerson,2.0,1.0,0.0,0.0,0.0,1,2.0,1.0,0.0,聖安東尼奧馬刺
2012,SAS,San Antonio,Wesley Witherspoon,23.0,5.0,0.0,1.0,1.0,2,11.5,2.5,0.0,聖安東尼奧馬刺
2012,TOR,Toronto,Aaron Gray,128.0,148.0,35.0,8.0,8.0,86,1.4883720930232558,1.7209302325581395,0.4069767441860465,多倫多速龍
2012,TOR,Toronto,Alan Anderson,729.0,163.0,111.0,52.0,7.0,70,10.414285714285715,2.3285714285714287,1.5857142857142856,多倫多速龍
2012,TOR,Toronto,Amir Johnson,871.0,631.0,123.0,87.0,117.0,88,9.897727272727273,7.170454545454546,1.3977272727272727,多倫多速龍
2012,TOR,Toronto,Andrea Bargnani,525.0,150.0,46.0,24.0,28.0,44,11.931818181818182,3.409090909090909,1.0454545454545454,多倫多速龍
2012,TOR,Toronto,DeMar DeRozan,1567.0,333.0,210.0,83.0,27.0,88,17.806818181818183,3.784090909090909,2.3863636363636362,多倫多速龍
2012,TOR,Toronto,Dominic McGuire,36.0,51.0,18.0,7.0,10.0,19,1.894736842105263,2.6842105263157894,0.9473684210526315,多倫多速龍
2012,TOR,Toronto,Ed Davis,463.0,326.0,57.0,26.0,40.0,49,9.448979591836734,6.653061224489796,1.163265306122449,多倫多速龍
2012,TOR,Toronto,Jerel McNeal,0.0,0.0,2.0,0.0,0.0,1,0.0,0.0,2.0,多倫多速龍
2012,TOR,Toronto,John Lucas III,391.0,76.0,126.0,26.0,1.0,88,4.443181818181818,0.8636363636363636,1.4318181818181819,多倫多速龍
2012,TOR,Toronto,Jonas Valanciunas,604.0,413.0,48.0,21.0,89.0,69,8.753623188405797,5.9855072463768115,0.6956521739130435,多倫多速龍
2012,TOR,Toronto,Jose Calderon,550.0,118.0,363.0,33.0,6.0,51,10.784313725490197,2.3137254901960786,7.117647058823529,多倫多速龍
2012,TOR,Toronto,Kyle Lowry,855.0,337.0,459.0,100.0,25.0,74,11.554054054054054,4.554054054054054,6.202702702702703,多倫多速龍
2012,TOR,Toronto,Landry Fields,279.0,235.0,71.0,38.0,9.0,65,4.292307692307692,3.6153846153846154,1.0923076923076922,多倫多速龍
2012,TOR,Toronto,Linas Kleiza,176.0,64.0,19.0,8.0,2.0,68,2.588235294117647,0.9411764705882353,0.27941176470588236,多倫多速龍
2012,TOR,Toronto,Mickael Pietrus,100.0,36.0,9.0,12.0,6.0,59,1.694915254237288,0.6101694915254238,0.15254237288135594,多倫多速龍
2012,TOR,Toronto,Quincy Acy,123.0,82.0,12.0,15.0,15.0,65,1.8923076923076922,1.2615384615384615,0.18461538461538463,多倫多速龍
2012,TOR,Toronto,Rudy Gay,643.0,212.0,94.0,57.0,22.0,36,17.86111111111111,5.888888888888889,2.611111111111111,多倫多速龍
2012,TOR,Toronto,Sebastian Telfair,56.0,16.0,39.0,9.0,1.0,26,2.1538461538461537,0.6153846153846154,1.5,多倫多速龍
2012,TOR,Toronto,Terrence Ross,491.0,150.0,56.0,48.0,15.0,85,5.776470588235294,1.7647058823529411,0.6588235294117647,多倫多速龍
2012,UTA,Utah,Al Jefferson,1474.0,768.0,180.0,87.0,98.0,89,16.56179775280899,8.629213483146067,2.0224719101123596,猶他爵士
2012,UTA,Utah,Alec Burks,525.0,169.0,103.0,38.0,14.0,89,5.898876404494382,1.898876404494382,1.1573033707865168,猶他爵士
2012,UTA,Utah,Brian Butch,0.0,7.0,0.0,0.0,0.0,2,0.0,3.5,0.0,猶他爵士
2012,UTA,Utah,Chris Quinn,9.0,5.0,7.0,1.0,0.0,5,1.8,1.0,1.4,猶他爵士
2012,UTA,Utah,Darnell Jackson,10.0,4.0,1.0,0.0,0.0,6,1.6666666666666667,0.6666666666666666,0.16666666666666666,猶他爵士
2012,UTA,Utah,DeMarre Carroll,433.0,209.0,74.0,68.0,25.0,90,4.811111111111111,2.3222222222222224,0.8222222222222222,猶他爵士
2012,UTA,Utah,Derrick Favors,793.0,580.0,81.0,76.0,142.0,89,8.910112359550562,6.51685393258427,0.9101123595505618,猶他爵士
2012,UTA,Utah,Earl Watson,96.0,87.0,190.0,40.0,8.0,70,1.3714285714285714,1.2428571428571429,2.7142857142857144,猶他爵士
2012,UTA,Utah,Enes Kanter,611.0,379.0,37.0,34.0,38.0,80,7.6375,4.7375,0.4625,猶他爵士
2012,UTA,Utah,Gordon Hayward,1100.0,249.0,228.0,62.0,40.0,90,12.222222222222221,2.7666666666666666,2.533333333333333,猶他爵士
2012,UTA,Utah,Jamaal Tinsley,250.0,127.0,319.0,72.0,15.0,86,2.9069767441860463,1.4767441860465116,3.7093023255813953,猶他爵士
2012,UTA,Utah,Jerel McNeal,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,猶他爵士
2012,UTA,Utah,Jeremy Evans,91.0,69.0,12.0,9.0,21.0,89,1.0224719101123596,0.7752808988764045,0.1348314606741573,猶他爵士
2012,UTA,Utah,Kevin Murphy,39.0,6.0,4.0,2.0,0.0,53,0.7358490566037735,0.11320754716981132,0.07547169811320754,猶他爵士
2012,UTA,Utah,Marvin Williams,617.0,291.0,86.0,49.0,41.0,90,6.855555555555555,3.2333333333333334,0.9555555555555556,猶他爵士
2012,UTA,Utah,Mo Williams,650.0,119.0,315.0,51.0,9.0,63,10.317460317460318,1.8888888888888888,5.0,猶他爵士
2012,UTA,Utah,Paul Millsap,1198.0,593.0,208.0,115.0,84.0,86,13.930232558139535,6.895348837209302,2.4186046511627906,猶他爵士
2012,UTA,Utah,Randy Foye,934.0,140.0,187.0,72.0,31.0,90,10.377777777777778,1.5555555555555556,2.077777777777778,猶他爵士
2012,UTA,Utah,Travis Leslie,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,猶他爵士
2012,UTA,Utah,Trey Gilder,2.0,7.0,0.0,1.0,0.0,2,1.0,3.5,0.0,猶他爵士
2012,WAS,Washington,AJ Price,518.0,136.0,236.0,39.0,3.0,84,6.166666666666667,1.619047619047619,2.8095238095238093,華盛頓巫師
2012,WAS,Washington,Bradley Beal,870.0,236.0,157.0,59.0,30.0,75,11.6,3.1466666666666665,2.0933333333333333,華盛頓巫師
2012,WAS,Washington,Brian Cook,27.0,23.0,3.0,1.0,0.0,7,3.857142857142857,3.2857142857142856,0.42857142857142855,華盛頓巫師
2012,WAS,Washington,Cartier Martin,293.0,109.0,22.0,21.0,6.0,69,4.246376811594203,1.5797101449275361,0.3188405797101449,華盛頓巫師
2012,WAS,Washington,Chris Singleton,278.0,218.0,39.0,44.0,24.0,87,3.1954022988505746,2.5057471264367814,0.4482758620689655,華盛頓巫師
2012,WAS,Washington,Earl Barron,56.0,73.0,5.0,7.0,6.0,32,1.75,2.28125,0.15625,華盛頓巫師
2012,WAS,Washington,Emeka Okafor,795.0,715.0,97.0,46.0,80.0,86,9.244186046511627,8.313953488372093,1.127906976744186,華盛頓巫師
2012,WAS,Washington,Garrett Temple,262.0,123.0,115.0,50.0,17.0,57,4.5964912280701755,2.1578947368421053,2.017543859649123,華盛頓巫師
2012,WAS,Washington,Jan Vesely,177.0,164.0,37.0,18.0,21.0,90,1.9666666666666666,1.8222222222222222,0.4111111111111111,華盛頓巫師
2012,WAS,Washington,Jannero Pargo,59.0,17.0,30.0,3.0,1.0,12,4.916666666666667,1.4166666666666667,2.5,華盛頓巫師
2012,WAS,Washington,Jason Collins,4.0,8.0,2.0,2.0,4.0,25,0.16,0.32,0.08,華盛頓巫師
2012,WAS,Washington,John Wall,906.0,196.0,373.0,65.0,37.0,49,18.489795918367346,4.0,7.612244897959184,華盛頓巫師
2012,WAS,Washington,Jordan Crawford,660.0,153.0,188.0,33.0,6.0,60,11.0,2.55,3.1333333333333333,華盛頓巫師
2012,WAS,Washington,Kevin Seraphin,744.0,356.0,57.0,25.0,60.0,84,8.857142857142858,4.238095238095238,0.6785714285714286,華盛頓巫師
2012,WAS,Washington,Martell Webster,965.0,327.0,154.0,54.0,22.0,90,10.722222222222221,3.6333333333333333,1.711111111111111,華盛頓巫師
2012,WAS,Washington,Nene,766.0,407.0,177.0,55.0,37.0,70,10.942857142857143,5.814285714285714,2.5285714285714285,華盛頓巫師
2012,WAS,Washington,Shaun Livingston,63.0,37.0,38.0,11.0,2.0,18,3.5,2.0555555555555554,2.111111111111111,華盛頓巫師
2012,WAS,Washington,Shavlik Randolph,11.0,15.0,4.0,2.0,3.0,5,2.2,3.0,0.8,華盛頓巫師
2012,WAS,Washington,Shelvin Mack,70.0,29.0,45.0,10.0,0.0,15,4.666666666666667,1.9333333333333333,3.0,華盛頓巫師
2012,WAS,Washington,Steven Gray,3.0,0.0,0.0,0.0,0.0,2,1.5,0.0,0.0,華盛頓巫師
2012,WAS,Washington,Trevor Ariza,582.0,301.0,120.0,79.0,22.0,89,6.53932584269663,3.3820224719101124,1.348314606741573,華盛頓巫師
2012,WAS,Washington,Trevor Booker,300.0,253.0,47.0,35.0,16.0,62,4.838709677419355,4.080645161290323,0.7580645161290323,華盛頓巫師
2013,ATL,Atlanta,Adonis Thomas,2.0,1.0,0.0,0.0,0.0,1,2.0,1.0,0.0,阿特蘭大鷹
2013,ATL,Atlanta,Al Horford,602.0,282.0,91.0,34.0,49.0,34,17.705882352941178,8.294117647058824,2.676470588235294,阿特蘭大鷹
2013,ATL,Atlanta,Cartier Martin,331.0,116.0,36.0,32.0,7.0,81,4.08641975308642,1.4320987654320987,0.4444444444444444,阿特蘭大鷹
2013,ATL,Atlanta,Damien Wilkins,7.0,5.0,3.0,1.0,0.0,2,3.5,2.5,1.5,阿特蘭大鷹
2013,ATL,Atlanta,David Lighty,0.0,1.0,2.0,0.0,0.0,1,0.0,1.0,2.0,阿特蘭大鷹
2013,ATL,Atlanta,DeMarre Carroll,929.0,460.0,154.0,118.0,25.0,94,9.882978723404255,4.8936170212765955,1.6382978723404256,阿特蘭大鷹
2013,ATL,Atlanta,Dennis Schroder,228.0,71.0,110.0,20.0,0.0,89,2.561797752808989,0.797752808988764,1.2359550561797752,阿特蘭大鷹
2013,ATL,Atlanta,Dexter Pittman,0.0,3.0,0.0,0.0,0.0,2,0.0,1.5,0.0,阿特蘭大鷹
2013,ATL,Atlanta,Elton Brand,455.0,419.0,85.0,48.0,105.0,93,4.89247311827957,4.505376344086022,0.9139784946236559,阿特蘭大鷹
2013,ATL,Atlanta,Eric Dawson,9.0,12.0,1.0,0.0,2.0,3,3.0,4.0,0.3333333333333333,阿特蘭大鷹
2013,ATL,Atlanta,Gustavo Ayon,112.0,126.0,28.0,25.0,10.0,48,2.3333333333333335,2.625,0.5833333333333334,阿特蘭大鷹
2013,ATL,Atlanta,James Johnson,6.0,6.0,4.0,3.0,1.0,4,1.5,1.5,1.0,阿特蘭大鷹
2013,ATL,Atlanta,James Nunnally,18.0,8.0,2.0,1.0,1.0,8,2.25,1.0,0.25,阿特蘭大鷹
2013,ATL,Atlanta,Jared Cunningham,50.0,11.0,9.0,4.0,0.0,21,2.380952380952381,0.5238095238095238,0.42857142857142855,阿特蘭大鷹
2013,ATL,Atlanta,Jeff Teague,1508.0,241.0,596.0,104.0,21.0,95,15.873684210526315,2.536842105263158,6.273684210526316,阿特蘭大鷹
2013,ATL,Atlanta,John Jenkins,49.0,29.0,14.0,2.0,1.0,26,1.8846153846153846,1.1153846153846154,0.5384615384615384,阿特蘭大鷹
2013,ATL,Atlanta,Kyle Korver,1008.0,337.0,229.0,78.0,31.0,92,10.956521739130435,3.6630434782608696,2.489130434782609,阿特蘭大鷹
2013,ATL,Atlanta,Lou Williams,683.0,140.0,218.0,52.0,5.0,78,8.756410256410257,1.794871794871795,2.7948717948717947,阿特蘭大鷹
2013,ATL,Atlanta,Mike Muscala,76.0,52.0,7.0,3.0,10.0,32,2.375,1.625,0.21875,阿特蘭大鷹
2013,ATL,Atlanta,Mike Scott,917.0,324.0,82.0,32.0,7.0,96,9.552083333333334,3.375,0.8541666666666666,阿特蘭大鷹
2013,ATL,Atlanta,Paul Millsap,1526.0,735.0,259.0,146.0,95.0,93,16.408602150537636,7.903225806451613,2.78494623655914,阿特蘭大鷹
2013,ATL,Atlanta,Pero Antic,396.0,257.0,69.0,29.0,17.0,86,4.604651162790698,2.988372093023256,0.8023255813953488,阿特蘭大鷹
2013,ATL,Atlanta,Royal Ivey,11.0,6.0,8.0,4.0,2.0,3,3.6666666666666665,2.0,2.6666666666666665,阿特蘭大鷹
2013,ATL,Atlanta,Shelvin Mack,616.0,183.0,306.0,59.0,3.0,93,6.623655913978495,1.967741935483871,3.2903225806451615,阿特蘭大鷹
2013,BKN,Brooklyn,Alan Anderson,709.0,224.0,101.0,62.0,12.0,101,7.01980198019802,2.217821782178218,1.0,新澤西籃網
2013,BKN,Brooklyn,Andray Blatche,987.0,479.0,126.0,87.0,47.0,96,10.28125,4.989583333333333,1.3125,新澤西籃網
2013,BKN,Brooklyn,Andrei Kirilenko,266.0,176.0,88.0,57.0,26.0,69,3.8550724637681157,2.550724637681159,1.2753623188405796,新澤西籃網
2013,BKN,Brooklyn,Brook Lopez,432.0,121.0,20.0,14.0,42.0,26,16.615384615384617,4.653846153846154,0.7692307692307693,新澤西籃網
2013,BKN,Brooklyn,Chris Johnson,39.0,14.0,5.0,7.0,1.0,7,5.571428571428571,2.0,0.7142857142857143,新澤西籃網
2013,BKN,Brooklyn,Deron Williams,1100.0,206.0,464.0,107.0,15.0,92,11.956521739130435,2.239130434782609,5.043478260869565,新澤西籃網
2013,BKN,Brooklyn,Gary Forbes,25.0,8.0,1.0,7.0,1.0,4,6.25,2.0,0.25,新澤西籃網
2013,BKN,Brooklyn,Jason Collins,25.0,19.0,4.0,8.0,1.0,41,0.6097560975609756,0.4634146341463415,0.0975609756097561,新澤西籃網
2013,BKN,Brooklyn,Jason Terry,180.0,40.0,61.0,14.0,0.0,42,4.285714285714286,0.9523809523809523,1.4523809523809523,新澤西籃網
2013,BKN,Brooklyn,Joe Johnson,1553.0,329.0,268.0,57.0,13.0,100,15.53,3.29,2.68,新澤西籃網
2013,BKN,Brooklyn,Jorge Gutierrez,73.0,38.0,34.0,13.0,1.0,40,1.825,0.95,0.85,新澤西籃網
2013,BKN,Brooklyn,Kevin Garnett,453.0,450.0,103.0,54.0,45.0,80,5.6625,5.625,1.2875,新澤西籃網
2013,BKN,Brooklyn,Marcus Thornton,379.0,93.0,31.0,29.0,4.0,42,9.023809523809524,2.2142857142857144,0.7380952380952381,新澤西籃網
2013,BKN,Brooklyn,Marko Jaric,3.0,1.0,7.0,1.0,0.0,2,1.5,0.5,3.5,新澤西籃網
2013,BKN,Brooklyn,Marquis Teague,62.0,21.0,30.0,8.0,1.0,41,1.5121951219512195,0.5121951219512195,0.7317073170731707,新澤西籃網
2013,BKN,Brooklyn,Mason Plumlee,576.0,374.0,70.0,58.0,68.0,101,5.702970297029703,3.702970297029703,0.693069306930693,新澤西籃網
2013,BKN,Brooklyn,Mirza Teletovic,794.0,331.0,72.0,37.0,26.0,101,7.861386138613861,3.277227722772277,0.7128712871287128,新澤西籃網
2013,BKN,Brooklyn,Paul Pierce,1208.0,428.0,220.0,103.0,37.0,98,12.326530612244898,4.36734693877551,2.2448979591836733,新澤西籃網
2013,BKN,Brooklyn,Reggie Evans,112.0,194.0,6.0,16.0,2.0,58,1.9310344827586208,3.3448275862068964,0.10344827586206896,新澤西籃網
2013,BKN,Brooklyn,Shaun Livingston,795.0,311.0,316.0,105.0,37.0,98,8.112244897959183,3.173469387755102,3.2244897959183674,新澤西籃網
2013,BKN,Brooklyn,Tornike Shengelia,25.0,14.0,12.0,2.0,1.0,28,0.8928571428571429,0.5,0.42857142857142855,新澤西籃網
2013,BKN,Brooklyn,Tyshawn Taylor,128.0,15.0,48.0,14.0,1.0,37,3.4594594594594597,0.40540540540540543,1.2972972972972974,新澤西籃網
2013,BOS,Boston,Avery Bradley,976.0,253.0,105.0,79.0,12.0,78,12.512820512820513,3.2435897435897436,1.3461538461538463,波士頓塞爾特人
2013,BOS,Boston,Brandon Bass,976.0,523.0,99.0,40.0,73.0,90,10.844444444444445,5.811111111111111,1.1,波士頓塞爾特人
2013,BOS,Boston,Chris Babb,38.0,21.0,6.0,7.0,1.0,28,1.3571428571428572,0.75,0.21428571428571427,波士頓塞爾特人
2013,BOS,Boston,Chris Johnson,250.0,97.0,31.0,27.0,4.0,42,5.9523809523809526,2.3095238095238093,0.7380952380952381,波士頓塞爾特人
2013,BOS,Boston,Courtney Lee,270.0,70.0,52.0,32.0,10.0,42,6.428571428571429,1.6666666666666667,1.2380952380952381,波士頓塞爾特人
2013,BOS,Boston,Damen Bell-Holter,0.0,1.0,0.0,0.0,0.0,3,0.0,0.3333333333333333,0.0,波士頓塞爾特人
2013,BOS,Boston,DeShawn Sims,7.0,2.0,0.0,0.0,0.0,3,2.3333333333333335,0.6666666666666666,0.0,波士頓塞爾特人
2013,BOS,Boston,Gerald Wallace,367.0,232.0,162.0,78.0,14.0,67,5.477611940298507,3.462686567164179,2.417910447761194,波士頓塞爾特人
2013,BOS,Boston,Jared Sullinger,1053.0,633.0,127.0,42.0,50.0,89,11.831460674157304,7.112359550561798,1.4269662921348314,波士頓塞爾特人
2013,BOS,Boston,Jeff Green,1462.0,397.0,154.0,62.0,54.0,90,16.244444444444444,4.411111111111111,1.711111111111111,波士頓塞爾特人
2013,BOS,Boston,Jerryd Bayless,416.0,86.0,128.0,40.0,4.0,45,9.244444444444444,1.9111111111111112,2.8444444444444446,波士頓塞爾特人
2013,BOS,Boston,Joel Anthony,22.0,31.0,2.0,3.0,8.0,42,0.5238095238095238,0.7380952380952381,0.047619047619047616,波士頓塞爾特人
2013,BOS,Boston,Jordan Crawford,590.0,144.0,242.0,39.0,3.0,46,12.826086956521738,3.130434782608696,5.260869565217392,波士頓塞爾特人
2013,BOS,Boston,Kammron Taylor,2.0,0.0,0.0,0.0,0.0,3,0.6666666666666666,0.0,0.0,波士頓塞爾特人
2013,BOS,Boston,Keith Bogans,14.0,4.0,4.0,2.0,0.0,44,0.3181818181818182,0.09090909090909091,0.09090909090909091,波士頓塞爾特人
2013,BOS,Boston,Kelly Olynyk,679.0,401.0,124.0,42.0,32.0,90,7.544444444444444,4.455555555555556,1.3777777777777778,波士頓塞爾特人
2013,BOS,Boston,Kris Humphries,627.0,428.0,69.0,33.0,67.0,89,7.044943820224719,4.808988764044944,0.7752808988764045,波士頓塞爾特人
2013,BOS,Boston,MarShon Brooks,78.0,31.0,12.0,4.0,4.0,41,1.9024390243902438,0.7560975609756098,0.2926829268292683,波士頓塞爾特人
2013,BOS,Boston,Phil Pressey,242.0,121.0,265.0,75.0,6.0,88,2.75,1.375,3.0113636363636362,波士頓塞爾特人
2013,BOS,Boston,Rajon Rondo,350.0,164.0,294.0,40.0,2.0,43,8.13953488372093,3.813953488372093,6.837209302325581,波士頓塞爾特人
2013,BOS,Boston,Vander Blue,5.0,3.0,1.0,0.0,0.0,5,1.0,0.6,0.2,波士頓塞爾特人
2013,BOS,Boston,Vitor Faverani,222.0,163.0,17.0,16.0,37.0,57,3.8947368421052633,2.8596491228070176,0.2982456140350877,波士頓塞爾特人
2013,CHA,Charlotte,Al Jefferson,1668.0,836.0,159.0,69.0,86.0,79,21.11392405063291,10.582278481012658,2.0126582278481013,夏洛特山貓
2013,CHA,Charlotte,Anthony Tolliver,419.0,198.0,48.0,23.0,17.0,94,4.457446808510638,2.106382978723404,0.5106382978723404,夏洛特山貓
2013,CHA,Charlotte,Ben Gordon,151.0,40.0,31.0,18.0,3.0,63,2.3968253968253967,0.6349206349206349,0.49206349206349204,夏洛特山貓
2013,CHA,Charlotte,Bismack Biyombo,278.0,462.0,10.0,9.0,104.0,94,2.9574468085106385,4.914893617021277,0.10638297872340426,夏洛特山貓
2013,CHA,Charlotte,Chris Douglas-Roberts,377.0,127.0,53.0,29.0,16.0,65,5.8,1.9538461538461538,0.8153846153846154,夏洛特山貓
2013,CHA,Charlotte,Cody Zeller,569.0,411.0,107.0,43.0,45.0,94,6.053191489361702,4.372340425531915,1.1382978723404256,夏洛特山貓
